detection_event_id,detector,validation_status,attacker_address,attacker_executor_address,transaction_hash,transaction_role,block_number,token_address,from_address,to_address,amount_raw,log_index,attacker_entity_delta_raw,is_weth
854,displacement,probable,0xfbdfd951bfc8550055aa1c615f01c1d5fe3c1a33,,0xea5238fbc5757152a2fa81a2ad03575340ba7dbf64cfa612ec8f0339eb766fa7,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,2700000000000000,110,0,false
854,displacement,probable,0xfbdfd951bfc8550055aa1c615f01c1d5fe3c1a33,,0xea5238fbc5757152a2fa81a2ad03575340ba7dbf64cfa612ec8f0339eb766fa7,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0xfbdfd951bfc8550055aa1c615f01c1d5fe3c1a33,12300000000000000,111,12300000000000000,false
857,displacement,probable,0x442abfe80c20c8063f23e4029eca2fc928a88022,,0x10ae3978191ff620783ee0335525c4730ad019ad3e98af0f5b9d91fbf2df467c,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,106103538219301190,117,0,true
857,displacement,probable,0x442abfe80c20c8063f23e4029eca2fc928a88022,,0x10ae3978191ff620783ee0335525c4730ad019ad3e98af0f5b9d91fbf2df467c,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,2700000000000000,118,0,false
857,displacement,probable,0x442abfe80c20c8063f23e4029eca2fc928a88022,,0x10ae3978191ff620783ee0335525c4730ad019ad3e98af0f5b9d91fbf2df467c,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x442abfe80c20c8063f23e4029eca2fc928a88022,12300000000000000,119,12300000000000000,false
883,displacement,probable,0x07550c1bdeee4752aac72d4cf2bff3b47936a5dd,,0xe80ab750447fbc35ff71b3351cac7e3804e3b57db2337ef58b8b53da4178044a,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,99009900990099009,205,0,true
883,displacement,probable,0x07550c1bdeee4752aac72d4cf2bff3b47936a5dd,,0xe80ab750447fbc35ff71b3351cac7e3804e3b57db2337ef58b8b53da4178044a,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,1002785415223273,206,0,false
883,displacement,probable,0x07550c1bdeee4752aac72d4cf2bff3b47936a5dd,,0xe80ab750447fbc35ff71b3351cac7e3804e3b57db2337ef58b8b53da4178044a,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x07550c1bdeee4752aac72d4cf2bff3b47936a5dd,4568244669350467,207,4568244669350467,false
908,displacement,probable,0x1282d95d52dd036477350fc5869b92e2a3dc8870,,0x0beeabe8653de5909f37f6f2097c29ca711501c7aca5567f594db170bb0b8e61,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,9900990099009900,301,0,true
908,displacement,probable,0x1282d95d52dd036477350fc5869b92e2a3dc8870,,0x0beeabe8653de5909f37f6f2097c29ca711501c7aca5567f594db170bb0b8e61,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,56309231909497,302,0,false
908,displacement,probable,0x1282d95d52dd036477350fc5869b92e2a3dc8870,,0x0beeabe8653de5909f37f6f2097c29ca711501c7aca5567f594db170bb0b8e61,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x1282d95d52dd036477350fc5869b92e2a3dc8870,256519834254379,303,256519834254379,false
912,displacement,probable,0x7fb6df4601bd83b066bb2620b0abb17449fb8ef6,,0xfc3f76a16939547ef630ba5722a2d6cdd7d0b1071f5445a4872b37e824adbeff,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,9900990099009900,325,0,true
912,displacement,probable,0x7fb6df4601bd83b066bb2620b0abb17449fb8ef6,,0xfc3f76a16939547ef630ba5722a2d6cdd7d0b1071f5445a4872b37e824adbeff,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,55781278870991,326,0,false
912,displacement,probable,0x7fb6df4601bd83b066bb2620b0abb17449fb8ef6,,0xfc3f76a16939547ef630ba5722a2d6cdd7d0b1071f5445a4872b37e824adbeff,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x7fb6df4601bd83b066bb2620b0abb17449fb8ef6,254114714856738,327,254114714856738,false
913,displacement,probable,0x5d0a9ff44837f3d1f606c3d23f676e00a3bf9ab2,,0x24d8d0c2274e82e5583db57d51ef66987ea9252eeccc9811541e053d9b467c31,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,9900990099009900,333,0,true
913,displacement,probable,0x5d0a9ff44837f3d1f606c3d23f676e00a3bf9ab2,,0x24d8d0c2274e82e5583db57d51ef66987ea9252eeccc9811541e053d9b467c31,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,55606944510732,334,0,false
913,displacement,probable,0x5d0a9ff44837f3d1f606c3d23f676e00a3bf9ab2,,0x24d8d0c2274e82e5583db57d51ef66987ea9252eeccc9811541e053d9b467c31,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x5d0a9ff44837f3d1f606c3d23f676e00a3bf9ab2,253320524993336,335,253320524993336,false
914,displacement,probable,0x8d3faf6f2d812d039a8a02a60ff120be0aafbb4e,,0x9330db8c4a271880170e26c61d79c939035f68c4cc772491d156acb0f6251018,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,9900990099009900,341,0,true
914,displacement,probable,0x8d3faf6f2d812d039a8a02a60ff120be0aafbb4e,,0x9330db8c4a271880170e26c61d79c939035f68c4cc772491d156acb0f6251018,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,55433426558099,342,0,false
914,displacement,probable,0x8d3faf6f2d812d039a8a02a60ff120be0aafbb4e,,0x9330db8c4a271880170e26c61d79c939035f68c4cc772491d156acb0f6251018,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x8d3faf6f2d812d039a8a02a60ff120be0aafbb4e,252530054320233,343,252530054320233,false
917,displacement,probable,0x011708dbb00230f76ac9d7194ac2e3e111772b18,,0xf9b8caa74e11d7918c201d0169eccd086fc3029b5dc86e15f1fef8ed744d609e,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,9900990099009900,357,0,true
917,displacement,probable,0x011708dbb00230f76ac9d7194ac2e3e111772b18,,0xf9b8caa74e11d7918c201d0169eccd086fc3029b5dc86e15f1fef8ed744d609e,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,55088819551466,358,0,false
917,displacement,probable,0x011708dbb00230f76ac9d7194ac2e3e111772b18,,0xf9b8caa74e11d7918c201d0169eccd086fc3029b5dc86e15f1fef8ed744d609e,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x011708dbb00230f76ac9d7194ac2e3e111772b18,250960177956679,359,250960177956679,false
919,displacement,probable,0xe6d204a991f2e92e6b47f1ce5143019d8a7b01f6,,0x86f417275db3bb8b5c4f37c6fe36895f8bedd06b5066f482282417c78703e87a,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,9900990099009900,373,0,true
919,displacement,probable,0xe6d204a991f2e92e6b47f1ce5143019d8a7b01f6,,0x86f417275db3bb8b5c4f37c6fe36895f8bedd06b5066f482282417c78703e87a,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,54747417596651,374,0,false
919,displacement,probable,0xe6d204a991f2e92e6b47f1ce5143019d8a7b01f6,,0x86f417275db3bb8b5c4f37c6fe36895f8bedd06b5066f482282417c78703e87a,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0xe6d204a991f2e92e6b47f1ce5143019d8a7b01f6,249404902384746,375,249404902384746,false
923,displacement,probable,0xfe8a341d2b226e5c2cdd0d02853748b2a3bb1760,,0xc160c587eadac8efd28a1807ee8bef15303e21cc290d83d687135be707b6d920,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,9900990099009900,397,0,true
923,displacement,probable,0xfe8a341d2b226e5c2cdd0d02853748b2a3bb1760,,0xc160c587eadac8efd28a1807ee8bef15303e21cc290d83d687135be707b6d920,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,54241237608612,398,0,false
923,displacement,probable,0xfe8a341d2b226e5c2cdd0d02853748b2a3bb1760,,0xc160c587eadac8efd28a1807ee8bef15303e21cc290d83d687135be707b6d920,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0xfe8a341d2b226e5c2cdd0d02853748b2a3bb1760,247098971328122,399,247098971328122,false
926,displacement,probable,0x438556fb995844a0a4e37833d800e67cda82ba72,,0xe46cdc5a6f6ae09c5e74f9ae5282860e06bbc52d6b4bc18d0a8bade768888a9d,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,9900990099009900,413,0,true
926,displacement,probable,0x438556fb995844a0a4e37833d800e67cda82ba72,,0xe46cdc5a6f6ae09c5e74f9ae5282860e06bbc52d6b4bc18d0a8bade768888a9d,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,53907676225765,414,0,false
926,displacement,probable,0x438556fb995844a0a4e37833d800e67cda82ba72,,0xe46cdc5a6f6ae09c5e74f9ae5282860e06bbc52d6b4bc18d0a8bade768888a9d,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x438556fb995844a0a4e37833d800e67cda82ba72,245579413917375,415,245579413917375,false
929,displacement,probable,0xe42080be3725f329c28bf616d893a4b08a72bc6b,,0x49f74c6f5ad21385d0ad021efc9985bd74e0ffec6b6c7314e53db5a8ac0f3694,attacker_front,19470700,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x088f76f2e59958d9e72a24ccd87729774da4362a,9900990099009900,429,0,true
929,displacement,probable,0xe42080be3725f329c28bf616d893a4b08a72bc6b,,0x49f74c6f5ad21385d0ad021efc9985bd74e0ffec6b6c7314e53db5a8ac0f3694,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0x76be46dd1e381898397c3488076a35de41198967,53577183829901,430,0,false
929,displacement,probable,0xe42080be3725f329c28bf616d893a4b08a72bc6b,,0x49f74c6f5ad21385d0ad021efc9985bd74e0ffec6b6c7314e53db5a8ac0f3694,attacker_front,19470700,0x76be46dd1e381898397c3488076a35de41198967,0x088f76f2e59958d9e72a24ccd87729774da4362a,0xe42080be3725f329c28bf616d893a4b08a72bc6b,244073837447330,431,244073837447330,false
987,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x3e526d3692fd388e97df5bc58a80c390e360dc7ab7a4ecdf4bfb2c5eb71be990,attacker_back,19473400,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x429cf888dae41d589d57f6dc685707bec755fe63,0x7054b0f980a7eb5b3a6b3446f3c947d80162775c,662397013467332608,8,-662397013467332608,true
987,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x3e526d3692fd388e97df5bc58a80c390e360dc7ab7a4ecdf4bfb2c5eb71be990,attacker_back,19473400,0x1ce270557c1f68cfb577b856766310bf8b47fd9c,0x7054b0f980a7eb5b3a6b3446f3c947d80162775c,0x429cf888dae41d589d57f6dc685707bec755fe63,76898448565705868419027435520,9,76898448565705868419027435520,false
987,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x4d956f8bc91f2b379b2ac74023c291cff3de5a7195ef21b51c1879d99f4126ed,attacker_front,19473400,0x1ce270557c1f68cfb577b856766310bf8b47fd9c,0x429cf888dae41d589d57f6dc685707bec755fe63,0x7054b0f980a7eb5b3a6b3446f3c947d80162775c,76898448565705868419027435520,0,-76898448565705868419027435520,false
987,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x4d956f8bc91f2b379b2ac74023c291cff3de5a7195ef21b51c1879d99f4126ed,attacker_front,19473400,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7054b0f980a7eb5b3a6b3446f3c947d80162775c,0x429cf888dae41d589d57f6dc685707bec755fe63,668747152679239680,1,668747152679239680,true
1001,insertion,confirmed,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0xb759209de050052952490bb79126fca509c29a0d1c8201ccf95916b4bf55da09,attacker_back,19474100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000023c10000eecb940000b914cdfd76cc83d1,0x6ef2445ce0aef470c5ace507516e50c0a77e3802,2103394034885066752,15,-2103394034885066752,true
1001,insertion,confirmed,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0xb759209de050052952490bb79126fca509c29a0d1c8201ccf95916b4bf55da09,attacker_back,19474100,0x9fdfb933ee990955d3219d4f892fd1f786b47c9b,0x6ef2445ce0aef470c5ace507516e50c0a77e3802,0xf1781c3e48bf927d79ee655324a36c125ef1d050,30410341999887020720128,16,0,false
1001,insertion,confirmed,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x3682f17e8a95792fca4c120de853a9d91156709ed66542cf64531831c428ca16,attacker_front,19474100,0x9fdfb933ee990955d3219d4f892fd1f786b47c9b,0xf1781c3e48bf927d79ee655324a36c125ef1d050,0x6ef2445ce0aef470c5ace507516e50c0a77e3802,30410342281361997430784,3,0,false
1001,insertion,confirmed,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1,0x3682f17e8a95792fca4c120de853a9d91156709ed66542cf64531831c428ca16,attacker_front,19474100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6ef2445ce0aef470c5ace507516e50c0a77e3802,0x00000023c10000eecb940000b914cdfd76cc83d1,2125647840993607680,4,2125647840993607680,true
1023,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xaa5361e11253074e1261e8de0bc624837d3671d59af845fe1d2188654720e616,attacker_back,19474800,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,181968624641114113,13,181968624641114113,true
1023,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xaa5361e11253074e1261e8de0bc624837d3671d59af845fe1d2188654720e616,attacker_back,19474800,0xf19308f923582a6f7c465e5ce7a9dc1bec6665b1,0x14d725edb1299ff560d96f42462f0234b65b00af,0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b,1551579957874695390407488792,14,0,false
1023,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xaa5361e11253074e1261e8de0bc624837d3671d59af845fe1d2188654720e616,attacker_back,19474800,0xe2cfd7a01ec63875cd9da6c7c1b7025166c2fa2f,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x14d725edb1299ff560d96f42462f0234b65b00af,87003986858658497117730589,15,-87003986858658497117730589,false
1023,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6c10436c7e53322fff0cbe4bb24493bb94f3f5d39cffa4f7aed815e622ef2840,attacker_front,19474800,0xe2cfd7a01ec63875cd9da6c7c1b7025166c2fa2f,0x14d725edb1299ff560d96f42462f0234b65b00af,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,87003995645481121889648641,4,87003995645481121889648641,false
1023,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6c10436c7e53322fff0cbe4bb24493bb94f3f5d39cffa4f7aed815e622ef2840,attacker_front,19474800,0xf19308f923582a6f7c465e5ce7a9dc1bec6665b1,0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b,0x14d725edb1299ff560d96f42462f0234b65b00af,1425933553680262368539751145,5,0,false
1023,insertion,confirmed,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6c10436c7e53322fff0cbe4bb24493bb94f3f5d39cffa4f7aed815e622ef2840,attacker_front,19474800,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b,170629605896503006,6,-170629605896503006,true
1100,displacement,probable,0x8d224fd4617c4dc511527b591b6592f434f1b741,,0xfda4bdc5bed4e03404832f6db27575cce1501b878c91aabc4684d1df25d0d6f0,attacker_front,19477000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x09802473adcd0cbe56854d82de6f7daf009f992b,198019801980198019,53,0,true
1100,displacement,probable,0x8d224fd4617c4dc511527b591b6592f434f1b741,,0xfda4bdc5bed4e03404832f6db27575cce1501b878c91aabc4684d1df25d0d6f0,attacker_front,19477000,0x97225fae89b370e7721f961d1145e64df56f2482,0x09802473adcd0cbe56854d82de6f7daf009f992b,0x97225fae89b370e7721f961d1145e64df56f2482,423204582189197371560411,54,0,false
1100,displacement,probable,0x8d224fd4617c4dc511527b591b6592f434f1b741,,0xfda4bdc5bed4e03404832f6db27575cce1501b878c91aabc4684d1df25d0d6f0,attacker_front,19477000,0x97225fae89b370e7721f961d1145e64df56f2482,0x09802473adcd0cbe56854d82de6f7daf009f992b,0x8d224fd4617c4dc511527b591b6592f434f1b741,2664621443413464932047035,55,2664621443413464932047035,false
1107,displacement,probable,0x747b057ed0c8722473724e46a025db53bb473444,,0xb43090c8d54a8ca83f9bea5189fd27f89bf9b3316b715509dc6a92153697fb10,attacker_front,19477000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x09802473adcd0cbe56854d82de6f7daf009f992b,200000000000000000,125,0,true
1107,displacement,probable,0x747b057ed0c8722473724e46a025db53bb473444,,0xb43090c8d54a8ca83f9bea5189fd27f89bf9b3316b715509dc6a92153697fb10,attacker_front,19477000,0x97225fae89b370e7721f961d1145e64df56f2482,0x09802473adcd0cbe56854d82de6f7daf009f992b,0x97225fae89b370e7721f961d1145e64df56f2482,395000931947544619091778,126,0,false
1107,displacement,probable,0x747b057ed0c8722473724e46a025db53bb473444,,0xb43090c8d54a8ca83f9bea5189fd27f89bf9b3316b715509dc6a92153697fb10,attacker_front,19477000,0x97225fae89b370e7721f961d1145e64df56f2482,0x09802473adcd0cbe56854d82de6f7daf009f992b,0x747b057ed0c8722473724e46a025db53bb473444,2487042904854910564651938,127,2487042904854910564651938,false
1160,displacement,probable,0x0545e7a1465adba7ba702fe9405cf13cb01e2025,,0x1ba81988603c64f8aac7ab3f089678bfff930ffa495ae53395448b3a0114354c,attacker_front,19479100,0x73f718aba461a9819a0478ba46db298071e32740,0x0545e7a1465adba7ba702fe9405cf13cb01e2025,0x51715b214c9f135755e0707589a27f9cd30e66d3,267750000000000,15,-267750000000000,false
1160,displacement,probable,0x0545e7a1465adba7ba702fe9405cf13cb01e2025,,0x1ba81988603c64f8aac7ab3f089678bfff930ffa495ae53395448b3a0114354c,attacker_front,19479100,0x73f718aba461a9819a0478ba46db298071e32740,0x0545e7a1465adba7ba702fe9405cf13cb01e2025,0x73f718aba461a9819a0478ba46db298071e32740,29750000000000,16,-29750000000000,false
1160,displacement,probable,0x0545e7a1465adba7ba702fe9405cf13cb01e2025,,0x1ba81988603c64f8aac7ab3f089678bfff930ffa495ae53395448b3a0114354c,attacker_front,19479100,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x51715b214c9f135755e0707589a27f9cd30e66d3,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,99173087173055217,18,0,true
1224,insertion,confirmed,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0x3429a41aa8c7fc41faf9f4be83883b7669311d8a5c3b4540f94d3c5a59c1cc3d,attacker_back,19481200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0xddd23787a6b80a794d952f5fb036d0b31a8e6aff,386102492271254043,61,-386102492271254043,true
1224,insertion,confirmed,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0x3429a41aa8c7fc41faf9f4be83883b7669311d8a5c3b4540f94d3c5a59c1cc3d,attacker_back,19481200,0xa9e8acf069c58aec8825542845fd754e41a9489a,0xddd23787a6b80a794d952f5fb036d0b31a8e6aff,0x54c4c936911dcd4755f6007987c50b4cdb448174,640403715039370008661,62,0,false
1224,insertion,confirmed,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0x3429a41aa8c7fc41faf9f4be83883b7669311d8a5c3b4540f94d3c5a59c1cc3d,attacker_back,19481200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x54c4c936911dcd4755f6007987c50b4cdb448174,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,450167690402490156,65,450167690402490156,true
1224,insertion,confirmed,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0xde737186163452ec2695ec4a4523674ea32ea0572c7429ebc4f01c66a747910a,attacker_front,19481200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0x54c4c936911dcd4755f6007987c50b4cdb448174,273818159624330627,44,-273818159624330627,true
1224,insertion,confirmed,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0xde737186163452ec2695ec4a4523674ea32ea0572c7429ebc4f01c66a747910a,attacker_front,19481200,0xa9e8acf069c58aec8825542845fd754e41a9489a,0x54c4c936911dcd4755f6007987c50b4cdb448174,0xddd23787a6b80a794d952f5fb036d0b31a8e6aff,363997569475901745863,45,0,false
1224,insertion,confirmed,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0xde737186163452ec2695ec4a4523674ea32ea0572c7429ebc4f01c66a747910a,attacker_front,19481200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xddd23787a6b80a794d952f5fb036d0b31a8e6aff,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,230414430663632372,48,230414430663632372,true
1317,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x99745946bc348cb1d31955b5365af49c11e8e76a573596b7a54508f8ef393dbf,attacker_back,19484800,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x429cf888dae41d589d57f6dc685707bec755fe63,0xb2fb04a19a4fa77eb946f6a51ae9e2641475ee65,40522707284000768,144,-40522707284000768,true
1317,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x99745946bc348cb1d31955b5365af49c11e8e76a573596b7a54508f8ef393dbf,attacker_back,19484800,0xff44b937788215eca197baaf9af69dbdc214aa04,0xb2fb04a19a4fa77eb946f6a51ae9e2641475ee65,0x429cf888dae41d589d57f6dc685707bec755fe63,4216487083029561344000,145,4216487083029561344000,false
1317,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x4d2e5b9793361c71046f72c86041636e8663accb3882dc48e3c921f8637e73b4,attacker_front,19484800,0xff44b937788215eca197baaf9af69dbdc214aa04,0x429cf888dae41d589d57f6dc685707bec755fe63,0xb2fb04a19a4fa77eb946f6a51ae9e2641475ee65,4216487083029561344000,131,-4216487083029561344000,false
1317,insertion,confirmed,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x4d2e5b9793361c71046f72c86041636e8663accb3882dc48e3c921f8637e73b4,attacker_front,19484800,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb2fb04a19a4fa77eb946f6a51ae9e2641475ee65,0x429cf888dae41d589d57f6dc685707bec755fe63,47129738572988416,132,47129738572988416,true
